BEDSCODE,ENTITY_NAME,YEAR,ATTENDANCE_RATE,NUM_SUSPENSIONS,PER_SUSPENSIONS,DATA_REPORTED_ATTENDANCE,DATA_REPORTED_SUSPENSIONS,ATTENDANCE_RATE_RAW,COUNT_OPEN_PIS_ALL,COUNT_OPEN_PIS_ELDERLY,COUNT_OPEN_PIS_FAMILY,EVENT_TIME_ALLOC_ALL,EVENT_TIME_ALLOC_ELDERLY,EVENT_TIME_ALLOC_FAMILY,EVENT_TIME_PIS_ALL,EVENT_TIME_PIS_ELDERLY,EVENT_TIME_PIS_FAMILY,LIHTC_OPEN_ALLOC_ALL,LIHTC_OPEN_ALLOC_ELDERLY,LIHTC_OPEN_ALLOC_FAMILY,LIHTC_OPEN_PIS_ALL,LIHTC_OPEN_PIS_ELDERLY,LIHTC_OPEN_PIS_FAMILY,LIUNITS_OPEN_PIS_ALL,LIUNITS_OPEN_PIS_ELDERLY,LIUNITS_OPEN_PIS_FAMILY,NEVER_TREATED_ALLOC_ALL,NEVER_TREATED_ALLOC_ELDERLY,NEVER_TREATED_ALLOC_FAMILY,NEVER_TREATED_PIS_ALL,NEVER_TREATED_PIS_ELDERLY,NEVER_TREATED_PIS_FAMILY
211901020001,TOWN OF WEBB SCHOOL,2019,95.0,0.0,0.0,Y,Y,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212001040002,MOUNT MARKHAM ELEMENTARY SCHOOL,2018,95.0,,,Y,,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212001040002,MOUNT MARKHAM ELEMENTARY SCHOOL,2019,94.0,1.0,0.0,Y,Y,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212001040005,MOUNT MARKHAM MIDDLE SCHOOL,2018,96.0,,,Y,,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212001040005,MOUNT MARKHAM MIDDLE SCHOOL,2019,95.0,0.0,0.0,Y,Y,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212101040001,GREGORY B JARVIS MIDDLE SCHOOL,2018,94.0,,,Y,,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212101040001,GREGORY B JARVIS MIDDLE SCHOOL,2019,95.0,27.0,4.0,Y,Y,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212101040002,HARRY M FISHER ELEMENTARY SCHOOL,2018,93.0,,,Y,,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212101040002,HARRY M FISHER ELEMENTARY SCHOOL,2019,94.0,4.0,1.0,Y,Y,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212101040006,BARRINGER ROAD ELEMENTARY SCHOOL,2018,95.0,,,Y,,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212101040006,BARRINGER ROAD ELEMENTARY SCHOOL,2019,95.0,11.0,2.0,Y,Y,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220101040003,MAYNARD P WILSON ELEMENTARY SCHOOL,2018,96.0,,,Y,,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220101040003,MAYNARD P WILSON ELEMENTARY SCHOOL,2019,96.0,2.0,0.0,Y,Y,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220101040004,MANNSVILLE MANOR ELEMENTARY SCHOOL,2018,95.0,,,Y,,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220101040004,MANNSVILLE MANOR ELEMENTARY SCHOOL,2019,95.0,2.0,1.0,Y,Y,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220101040006,CLARKE MIDDLE SCHOOL,2018,96.0,,,Y,,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220101040006,CLARKE MIDDLE SCHOOL,2019,96.0,22.0,5.0,Y,Y,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220202040001,ALEXANDRIA CENTRAL ELEMENTARY SCHOOL,2018,95.0,,,Y,,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220202040001,ALEXANDRIA CENTRAL ELEMENTARY SCHOOL,2019,95.0,1.0,0.0,Y,Y,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220202040002,ALEXANDRIA CENTRAL HIGH SCHOOL,2018,94.0,,,Y,,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220202040002,ALEXANDRIA CENTRAL HIGH SCHOOL,2019,93.0,7.0,3.0,Y,Y,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220301060001,ANTWERP PRIMARY SCHOOL,2018,94.0,,,Y,,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220301060001,ANTWERP PRIMARY SCHOOL,2019,94.0,2.0,1.0,Y,Y,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220301060002,EVANS MILLS PRIMARY SCHOOL,2018,94.0,,,Y,,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220301060002,EVANS MILLS PRIMARY SCHOOL,2019,93.0,5.0,1.0,Y,Y,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220301060003,PHILADELPHIA PRIMARY SCHOOL,2018,96.0,,,Y,,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220301060003,PHILADELPHIA PRIMARY SCHOOL,2019,95.0,0.0,0.0,Y,Y,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220301060004,THERESA PRIMARY SCHOOL,2018,95.0,,,Y,,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220301060004,THERESA PRIMARY SCHOOL,2019,95.0,1.0,1.0,Y,Y,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220301060008,INDIAN RIVER MIDDLE SCHOOL,2018,95.0,,,Y,,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220301060008,INDIAN RIVER MIDDLE SCHOOL,2019,94.0,41.0,5.0,Y,Y,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220301060009,CALCIUM PRIMARY SCHOOL,2018,94.0,,,Y,,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220301060009,CALCIUM PRIMARY SCHOOL,2019,94.0,6.0,1.0,Y,Y,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220301060010,INDIAN RIVER INTERMEDIATE SCHOOL,2018,95.0,,,Y,,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220301060010,INDIAN RIVER INTERMEDIATE SCHOOL,2019,94.0,10.0,2.0,Y,Y,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220401040002,BROWNVILLE SCHOOL,2018,96.0,,,Y,,96.0,1.0,0.0,1.0,5.0,0.0,5.0,4.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0
220401040002,BROWNVILLE SCHOOL,2019,95.0,0.0,0.0,Y,Y,95.0,1.0,0.0,1.0,6.0,0.0,6.0,5.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0
220401040003,DEXTER ELEMENTARY SCHOOL,2018,94.0,,,Y,,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220401040003,DEXTER ELEMENTARY SCHOOL,2019,94.0,2.0,1.0,Y,Y,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220401040004,GENERAL BROWN JUNIOR-SENIOR HIGH SCHOOL,2018,95.0,,,Y,,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220401040004,GENERAL BROWN JUNIOR-SENIOR HIGH SCHOOL,2019,95.0,33.0,5.0,Y,Y,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220701040001,GUARDINO ELEMENTARY SCHOOL,2018,96.0,,,Y,,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220701040001,GUARDINO ELEMENTARY SCHOOL,2019,95.0,1.0,0.0,Y,Y,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220701040002,CAPE VINCENT ELEMENTARY SCHOOL,2018,96.0,,,Y,,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220701040002,CAPE VINCENT ELEMENTARY SCHOOL,2019,96.0,0.0,0.0,Y,Y,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220701040004,THOUSAND ISLANDS MIDDLE SCHOOL,2018,95.0,,,Y,,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220701040004,THOUSAND ISLANDS MIDDLE SCHOOL,2019,95.0,3.0,2.0,Y,Y,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220909040010,BELLEVILLE HENDERSON CENTRAL SCHOOL,2018,96.0,,,Y,,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220909040010,BELLEVILLE HENDERSON CENTRAL SCHOOL,2019,96.0,6.0,1.0,Y,Y,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221001040001,SACKETS HARBOR CENTRAL SCHOOL,2018,95.0,,,Y,,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221001040001,SACKETS HARBOR CENTRAL SCHOOL,2019,95.0,6.0,1.0,Y,Y,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221301040001,LYME CENTRAL SCHOOL,2018,97.0,,,Y,,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221301040001,LYME CENTRAL SCHOOL,2019,97.0,1.0,0.0,Y,Y,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221401040001,LA FARGEVILLE CENTRAL SCHOOL,2018,94.0,,,Y,,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221401040001,LA FARGEVILLE CENTRAL SCHOOL,2019,95.0,17.0,3.0,Y,Y,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222000010007,KNICKERBOCKER SCHOOL,2018,95.0,,,Y,,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222000010007,KNICKERBOCKER SCHOOL,2019,94.0,1.0,0.0,Y,Y,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222000010010,SHERMAN SCHOOL,2018,95.0,,,Y,,95.0,3.0,1.0,1.0,8.0,2.0,8.0,7.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,395.0,254.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
222000010010,SHERMAN SCHOOL,2019,95.0,1.0,0.0,Y,Y,95.0,3.0,1.0,1.0,9.0,3.0,9.0,8.0,3.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,395.0,254.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
222000010011,STARBUCK ELEMENTARY SCHOOL,2018,94.0,,,Y,,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222000010011,STARBUCK ELEMENTARY SCHOOL,2019,93.0,0.0,0.0,Y,Y,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222000010013,CASE MIDDLE SCHOOL,2018,92.0,,,Y,,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222000010013,CASE MIDDLE SCHOOL,2019,92.0,99.0,17.0,Y,Y,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222000010014,NORTH ELEMENTARY SCHOOL,2018,94.0,,,Y,,94.0,2.0,0.0,1.0,7.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,107.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0
222000010014,NORTH ELEMENTARY SCHOOL,2019,93.0,9.0,2.0,Y,Y,93.0,2.0,0.0,1.0,8.0,0.0,3.0,6.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,107.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0
222000010015,OHIO STREET SCHOOL,2018,94.0,,,Y,,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222000010015,OHIO STREET SCHOOL,2019,93.0,5.0,1.0,Y,Y,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222000010017,HAROLD T WILEY SCHOOL,2018,94.0,,,Y,,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222000010017,HAROLD T WILEY SCHOOL,2019,94.0,63.0,10.0,Y,Y,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222201060002,BLACK RIVER SCHOOL,2018,95.0,,,Y,,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222201060002,BLACK RIVER SCHOOL,2019,95.0,4.0,1.0,Y,Y,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222201060005,CARTHAGE ELEMENTARY SCHOOL,2018,95.0,,,Y,,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222201060005,CARTHAGE ELEMENTARY SCHOOL,2019,95.0,4.0,1.0,Y,Y,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222201060006,WEST CARTHAGE ELEMENTARY SCHOOL,2018,96.0,,,Y,,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222201060006,WEST CARTHAGE ELEMENTARY SCHOOL,2019,96.0,1.0,0.0,Y,Y,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222201060011,CARTHAGE MIDDLE SCHOOL,2018,95.0,,,Y,,95.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222201060011,CARTHAGE MIDDLE SCHOOL,2019,95.0,36.0,4.0,Y,Y,95.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230201040001,COPENHAGEN CENTRAL SCHOOL,2018,95.0,,,Y,,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230201040001,COPENHAGEN CENTRAL SCHOOL,2019,97.0,11.0,3.0,Y,Y,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230301040001,HARRISVILLE ELEMENTARY SCHOOL,2018,94.0,,,Y,,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230301040001,HARRISVILLE ELEMENTARY SCHOOL,2019,94.0,3.0,2.0,Y,Y,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230301040002,HARRISVILLE JUNIOR-SENIOR HIGH SCHOOL,2018,93.0,,,Y,,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230301040002,HARRISVILLE JUNIOR-SENIOR HIGH SCHOOL,2019,92.0,19.0,10.0,Y,Y,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230901040001,LOWVILLE ELEMENTARY SCHOOL,2018,96.0,,,Y,,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230901040001,LOWVILLE ELEMENTARY SCHOOL,2019,96.0,2.0,0.0,Y,Y,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230901040003,LOWVILLE MIDDLE SCHOOL,2018,96.0,,,Y,,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230901040003,LOWVILLE MIDDLE SCHOOL,2019,96.0,3.0,1.0,Y,Y,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231101040005,GLENFIELD ELEMENTARY SCHOOL,2018,96.0,,,Y,,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231101040005,GLENFIELD ELEMENTARY SCHOOL,2019,95.0,1.0,1.0,Y,Y,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231101040006,SOUTH LEWIS MIDDLE SCHOOL,2018,95.0,,,Y,,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231101040006,SOUTH LEWIS MIDDLE SCHOOL,2019,95.0,2.0,1.0,Y,Y,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231101040008,PORT LEYDEN ELEMENTARY SCHOOL,2018,95.0,,,Y,,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231101040008,PORT LEYDEN ELEMENTARY SCHOOL,2019,94.0,3.0,2.0,Y,Y,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
